Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDL32,1982.254207080913,OUT035
FDZ12,2395.2800152204322,OUT035
NCR06,2186.111510824241,OUT027
FDP51,2075.2865781893192,OUT017
FDY22,2329.1299794476577,OUT013
FDZ38,2815.0712458460175,OUT049
NCO54,1109.7701049516463,OUT035
FDR23,2896.9800144877736,OUT035
FDM38,1104.0363628334576,OUT049
FDS25,1893.041479383551,OUT013
FDZ22,1451.1307915882371,OUT013
FDZ20,2079.9775091615275,OUT019
FDD45,-345.15521097032,OUT010
FDN03,4011.6081076333235,OUT049
NCW30,3969.1329906141755,OUT046
FDY24,2428.6244548286154,OUT027
FDJ26,1463.6102453183398,OUT019
FDM15,2561.0824226744194,OUT049
NCW54,2390.428512466871,OUT027
FDA23,1598.4012499372527,OUT045
FDA39,-1038.1028490140104,OUT019
FDZ12,2382.9766715292585,OUT017
NCB42,1858.358008976002,OUT046
FDL16,829.3562342893216,OUT046
FDO24,714.0839950421129,OUT019
NCP42,3007.0639899738853,OUT046
FDR19,2101.449261143688,OUT018
DRL01,3576.5978693952734,OUT045
FDV37,3144.387335547563,OUT046
FDI41,500.3507923353177,OUT010
FDF58,1201.481338307351,OUT049
NCF43,1957.0036726246874,OUT018
FDN02,3316.417675986927,OUT049
NCP41,1895.1237674144431,OUT035
NCY17,2182.4952306015666,OUT027
FDL58,5551.969163607341,OUT027
NCA30,4321.373051192406,OUT027
FDE46,2147.783665612635,OUT018
FDY38,3760.8155965050896,OUT035
NCH29,2984.5088790179684,OUT027
FDO20,3873.8856334742673,OUT045
FDP44,1464.8944361621927,OUT018
FDM02,2951.6447052139424,OUT027
FDJ14,2804.6062596702645,OUT027
FDH04,-326.7069940699794,OUT010
DRK23,3883.2302742961997,OUT046
NCW05,1694.9755998154346,OUT046
FDF12,2430.755988832097,OUT049
FDL51,1497.6259443147615,OUT019
FDN03,3654.408141214676,OUT018
DRJ37,2468.932059306969,OUT049
FDM12,1136.9914565454578,OUT019
FDA16,3380.3984237799664,OUT045
NCB07,3148.134743365493,OUT017
NCI17,-346.8081819041238,OUT019
FDR51,2364.9834880622943,OUT046
FDJ55,3493.1774111427644,OUT045
NCZ17,737.1631083962627,OUT013
FDU25,1090.2451005721077,OUT013
NCG18,1626.471827245041,OUT045
DRM11,4083.500421827418,OUT017
FDH16,1670.720675454844,OUT035
FDZ04,821.7914882108975,OUT018
NCX53,2397.207216383777,OUT035
FDX38,2345.787543462757,OUT027
FDX09,2788.462586526711,OUT046
NCW05,1448.9669406834068,OUT018
NCS41,2965.4958798867137,OUT017
FDI26,2802.519794297473,OUT046
NCZ41,3411.727151729772,OUT027
NCK06,1964.2778917986195,OUT046
FDX23,3030.5397132835756,OUT027
NCA42,2455.0955507351696,OUT046
FDC20,1078.0409407858579,OUT049
DRC49,2007.2953424173768,OUT018
FDX01,1947.884578516883,OUT013
FDC08,3479.9316018713557,OUT045
FDC02,4101.48705275252,OUT017
FDK10,2799.1948143479735,OUT045
DRC24,2459.70150917728,OUT013
FDW16,-273.1026992042872,OUT019
NCU06,3265.035446858602,OUT018
DRA59,2832.232825459377,OUT045
FDR24,-319.99695742833694,OUT019
DRL35,524.6424931974635,OUT018
FDA49,1492.8664390880865,OUT013
NCC55,655.5786594634421,OUT046
DRD24,417.9802264168792,OUT019
NCE55,2821.1136313125,OUT049
FDT33,2646.2813585720646,OUT045
NCT53,2598.3056091577287,OUT013
FDS26,4009.960226882086,OUT046
FDL22,1265.3339099530124,OUT018
FDP44,1853.2919031422416,OUT017
FDC52,2164.386202642174,OUT018
FDI53,653.4748366001133,OUT010
FDZ23,2979.1729075767357,OUT046
NCT18,2887.1499268935872,OUT013
FDR13,1946.2969819122336,OUT046
FDB09,148.9657268548617,OUT010
FDZ60,1804.1678165001733,OUT013
FDB11,3507.3507826528285,OUT046
FDC10,1718.853119413123,OUT018
FDW56,3183.953058968837,OUT035
FDK14,2835.1254517471593,OUT027
DRE27,2972.2325497851166,OUT027
FDA38,3847.886415983931,OUT017
FDT11,2954.8733011022537,OUT045
FDP15,4095.002628273105,OUT035
FDV27,1661.4977547028823,OUT035
FDS36,3244.6650660545233,OUT027
FDY40,2328.302361738564,OUT027
NCF19,996.6705303502415,OUT049
FDF53,2835.1678411783364,OUT045
FDS14,3905.1286066398875,OUT027
FDE56,1123.9871624268321,OUT046
FDZ19,2933.8231290953995,OUT035
FDZ46,1856.847191323506,OUT013
FDR16,3334.105285241076,OUT046
FDG29,523.2776471121932,OUT018
NCE30,3396.559298547689,OUT017
FDZ40,957.353369906369,OUT046
FDG58,2229.8059283729144,OUT018
DRH03,1592.0409566605276,OUT013
FDZ47,1595.1028060515243,OUT045
FDV04,2252.786140284462,OUT018
FDZ10,1774.8247214537785,OUT018
FDG46,1998.6998318469675,OUT017
NCF07,1550.9406043988872,OUT045
FDY44,3239.3635261063378,OUT035
FDB21,3763.402987399622,OUT013
FDS20,3008.0545910405767,OUT035
FDS49,1436.4236984286872,OUT049
FDX55,4837.7895249999365,OUT027
NCQ02,2644.992489300954,OUT018
FDR25,4139.116185488886,OUT013
DRG39,881.5876263657751,OUT045
FDB46,3348.249256186206,OUT046
NCC30,2537.8690816657245,OUT018
FDE58,2052.8867561780535,OUT035
FDC05,1262.9598010265095,OUT019
FDY15,2503.3225280224938,OUT046
FDG14,2419.092797036407,OUT046
FDL08,3874.0086757186255,OUT049
FDQ47,722.3594691446119,OUT013
FDN12,1926.6354755571851,OUT035
FDW10,2832.5271868231757,OUT013
FDD02,2035.8482189038884,OUT035
FDX35,1709.8904729822118,OUT010
FDT35,2693.068377396939,OUT046
DRN47,972.3449116587145,OUT019
FDB11,1629.6754299713677,OUT010
FDN20,2602.7276764253465,OUT045
FDB59,3268.315016484194,OUT035
FDJ58,2700.5131127120526,OUT045
FDU60,2696.54673428864,OUT046
FDS03,1251.0549503311654,OUT049
FDU40,1181.1371786311897,OUT019
DRH15,901.4409290109077,OUT049
FDD04,3707.445905275758,OUT027
FDQ01,3926.4570605109425,OUT046
FDF28,2211.295507127372,OUT035
FDD22,-63.70462673493125,OUT010
FDY19,1913.9546169044736,OUT046
FDN33,1704.1088001844132,OUT035
FDV36,2187.919558567963,OUT035
FDW01,538.7393892327152,OUT010
FDJ28,3121.681589972107,OUT049
FDB17,2976.183724653674,OUT035
FDM40,2319.3679206164143,OUT049
FDV46,2187.1665668792784,OUT045
FDQ44,2043.5460048759946,OUT049
NCD42,691.6236211381614,OUT046
DRH37,2576.771460543561,OUT046
FDR10,2339.877876061863,OUT018
NCD06,2240.090527990103,OUT027
FDI53,2561.5664004080586,OUT046
FDG16,3509.1957026031555,OUT035
DRB25,1729.2620829083119,OUT046
FDY09,2766.1337371803297,OUT046
FDX48,2425.887935286158,OUT045
FDC03,1227.7271615711336,OUT010
FDT47,1771.48949952241,OUT035
FDW44,4168.95770079113,OUT027
FDT24,1374.8150864650756,OUT017
FDT12,1775.35328546011,OUT019
NCS38,1932.197902077142,OUT035
FDO39,3029.445973673684,OUT035
FDA13,738.0110446536986,OUT046
FDO48,3633.2767714216684,OUT035
DRJ01,2587.075821335585,OUT017
FDD53,497.25587484356686,OUT018
NCT05,4036.772488961073,OUT049
FDQ51,826.4724703027301,OUT045
FDU60,2715.9618658110776,OUT013
FDC59,1130.0066623807563,OUT046
FDP36,1058.9821120517634,OUT035
NCM19,1877.0943300985778,OUT017
FDL16,947.0162731673709,OUT035
FDE50,2744.0165431053474,OUT018
NCR18,840.9081155562654,OUT013
NCD30,1729.5585965432454,OUT035
FDH31,1696.790114795942,OUT013
FDD56,893.7706229250031,OUT019
FDC47,3662.5925282923563,OUT049
FDZ21,1557.0596428723813,OUT045
FDM01,1801.5270568166911,OUT049
FDF24,1483.6511345449783,OUT013
FDW23,837.8161666047786,OUT017
FDY52,814.0495194536542,OUT018
DRH37,3998.8836146835233,OUT027
DRO47,3226.2964250077007,OUT027
FDR25,4230.974557241594,OUT049
FDQ24,5298.717613645747,OUT027
DRJ51,3280.665125638714,OUT018
NCU06,3687.8496281842695,OUT035
NCV18,1073.1129315031494,OUT018
NCC06,3467.6331709392475,OUT027
FDZ01,1508.9878010689379,OUT018
FDT14,2078.062558792325,OUT017
FDD11,2014.940279078058,OUT019
FDN09,3879.1074466831465,OUT017
NCO18,913.9142538188787,OUT010
FDZ50,2859.802780280866,OUT045
FDS44,3759.244151950762,OUT013
FDI36,3066.0858704453417,OUT045
FDA26,1549.920110694132,OUT010
NCY53,1903.192289162728,OUT049
FDF32,3200.6371809466564,OUT049
FDF59,147.55586160082657,OUT010
FDB20,1298.5363481553,OUT046
DRH11,1132.9241737087737,OUT035
FDT03,3041.588661286193,OUT049
NCH06,3909.3715163929332,OUT035
FDR55,3068.2088303549067,OUT049
FDI10,2883.594813585429,OUT035
FDZ12,2177.6305614202406,OUT045
FDM12,3095.567388999056,OUT049
DRB25,1676.7073264888795,OUT045
NCS41,2873.5686403729633,OUT013
NCT53,2644.302390035034,OUT049
NCD55,777.8738264010042,OUT013
FDY08,2379.075694751167,OUT049
NCP55,1043.6889302220502,OUT049
FDA33,2396.2276881184002,OUT013
FDQ33,2389.8519931567293,OUT013
FDE45,4256.094284061863,OUT027
FDT26,2030.161982886913,OUT013
NCV53,3782.318966603527,OUT049
FDK60,3053.0123199287614,OUT027
NCJ29,1370.6899179303969,OUT046
FDI15,4008.230358437318,OUT045
FDX21,1840.387917195921,OUT013
FDV49,2215.5780754708762,OUT019
DRO59,1280.684108651046,OUT046
FDZ14,1964.553853702389,OUT045
FDP32,3442.98294905554,OUT027
FDC33,3232.5540585591557,OUT017
FDT14,105.11808454968035,OUT010
NCN54,2739.678446791226,OUT027
FDR57,3937.310884791145,OUT027
DRK12,607.2671803471635,OUT046
FDX52,3202.855685021443,OUT049
FDX08,967.195535016446,OUT010
FDP10,-167.9892648949094,OUT010
NCP50,1247.2621232415452,OUT045
NCL06,4021.732340819858,OUT013
FDP25,3470.1697655857483,OUT013
FDE53,1767.032369796202,OUT013
FDL27,1255.8628148476134,OUT017
FDC35,3340.346432857648,OUT049
DRJ47,815.0979182351005,OUT010
FDD16,1039.287162962184,OUT018
NCN42,2422.307425541185,OUT049
FDC38,3539.2614235042306,OUT027
NCO07,3233.4027925161045,OUT045
FDQ20,850.2960263979278,OUT049
FDI32,1800.0617380770036,OUT046
FDN20,810.4004447673531,OUT010
DRJ51,4953.320629646273,OUT027
FDU08,1555.0607226203103,OUT045
DRN37,715.2721946349149,OUT019
FDD05,119.10939735378814,OUT010
FDW15,2412.744026396416,OUT046
FDI52,1987.7549402241875,OUT046
DRM11,4111.889081713023,OUT049
NCO06,540.4110262558318,OUT045
FDU38,3089.5617414894655,OUT049
FDU59,2278.7858405435236,OUT018
FDJ10,2242.8898557386065,OUT046
FDM13,2236.6283887493064,OUT049
NCJ30,740.6417767052366,OUT019
FDM45,1732.9301619038104,OUT018
FDP36,823.4617684262594,OUT045
NCD30,-299.7150550876738,OUT010
FDN48,1661.76168388974,OUT017
FDY32,2643.4380626000448,OUT049
FDU47,2277.0831248526583,OUT046
FDF17,1241.0610078999107,OUT019
FDP34,2564.4278664387784,OUT017
FDA47,2710.3300826131403,OUT049
DRD27,3022.2283319151006,OUT027
FDW38,894.6800665761969,OUT045
FDZ15,81.35945121153996,OUT019
FDZ03,4393.7560848536,OUT027
NCN19,3043.1919155374426,OUT049
FDG02,3141.4217481363244,OUT035
FDS31,3027.5800090866355,OUT035
FDW43,1736.3137203854596,OUT019
FDZ47,-234.3362518795418,OUT010
FDO57,2645.78953127513,OUT017
NCL07,755.7595873386555,OUT013
NCV42,1827.5514636280802,OUT013
FDP40,1983.2416780273675,OUT017
FDP48,1090.0304736810808,OUT019
FDH21,2656.5362903547148,OUT017
NCP02,1134.5518521560487,OUT049
FDK24,933.4562212906894,OUT049
FDC41,1208.3078545081119,OUT045
FDF08,1582.6869228940038,OUT017
FDO49,1080.2292554875494,OUT017
FDS56,5501.409144710822,OUT027
FDX46,838.6100855851204,OUT018
FDQ07,3504.3576984869533,OUT013
FDC32,-359.472307362691,OUT010
FDT21,1973.843628477027,OUT019
FDG58,2429.115073849813,OUT045
FDW14,1572.488990584549,OUT049
DRA12,3627.247730989137,OUT027
FDV27,1569.1656590967248,OUT013
DRD25,1837.0471124055832,OUT013
DRF48,4300.587492698363,OUT027
FDX24,1648.12429189613,OUT017
DRJ51,3528.122120683449,OUT046
FDE45,2775.4722545862014,OUT045
FDE14,1704.8205090691706,OUT046
FDG53,2155.866635569934,OUT045
FDT08,2372.2732045047546,OUT046
DRC27,5232.265847282176,OUT027
FDG20,2951.2105950892624,OUT035
FDC21,1818.415208172078,OUT046
FDV31,2505.5906503784217,OUT018
FDB58,2254.422293472231,OUT045
FDV23,1988.4219082918828,OUT046
FDA25,-160.42955135622822,OUT019
FDC15,2481.883059398577,OUT046
FDU47,2340.9876481697625,OUT049
FDE23,935.0585378733314,OUT013
FDS08,2831.818478427977,OUT013
FDW03,3192.3408527606757,OUT027
FDJ60,2362.8307970586275,OUT018
FDM34,2180.2439238799443,OUT017
FDW33,1757.2400233085218,OUT013
FDZ40,1019.699256436217,OUT013
FDE33,1145.5434035881046,OUT018
NCC06,172.8010798263549,OUT010
FDU11,1926.920939068614,OUT046
FDL44,2697.8337287739173,OUT017
NCZ29,2120.2789002501468,OUT017
FDG28,2016.3921847897257,OUT010
FDL12,813.654929785638,OUT018
FDD52,1884.7225360753037,OUT017
FDO15,1334.8068562166384,OUT013
NCN29,2283.9564081395442,OUT027
FDW36,1802.7251935717295,OUT013
FDB21,3684.731542263255,OUT046
FDZ28,2155.629069129389,OUT013
FDY10,2013.0737705501015,OUT035
DRG39,1030.7292704379647,OUT017
FDN28,1768.1711951792618,OUT013
FDV15,1835.0860748141647,OUT035
DRI13,3515.583833934935,OUT035
FDH20,1627.7534044382458,OUT046
FDY51,3456.0972419453356,OUT013
FDE16,3296.170971687573,OUT013
FDX40,439.8284047252721,OUT018
FDC48,1108.4671901699803,OUT018
FDS14,2466.6517949542526,OUT046
FDX56,3390.086326238606,OUT017
FDI10,2727.433395714463,OUT046
FDI14,2299.938434298415,OUT013
DRM48,698.7959037643633,OUT013
NCH07,3909.844821850196,OUT027
FDY26,3376.1433492465158,OUT013
FDD02,3337.4799503658874,OUT027
FDM12,2993.11807649264,OUT046
DRF01,359.35998229263055,OUT010
FDV36,2045.0897961159017,OUT046
DRI59,3478.001698251655,OUT013
FDV03,2222.7070461990916,OUT018
FDO39,2993.1029599149374,OUT017
NCB07,2799.721260909388,OUT018
FDH38,3324.234200135022,OUT027
FDZ13,1048.5382756089443,OUT035
NCZ30,1951.811994019741,OUT046
NCA06,766.9573246313224,OUT035
FDB04,1600.2785120571434,OUT049
FDN50,1625.2861775247602,OUT013
NCG06,4047.131726146527,OUT049
NCY17,482.8049413637351,OUT018
FDC23,2817.831896025602,OUT046
FDK33,3433.0827173649654,OUT049
FDR03,3391.0627554222388,OUT049
FDZ07,1062.270782320866,OUT045
FDO38,1365.366621491625,OUT013
FDS59,1815.6984052429027,OUT046
DRM11,2117.3280662205016,OUT019
FDX52,4518.0904119267425,OUT027
DRJ35,743.58780529547,OUT018
NCP53,3681.749065208204,OUT046
FDW15,553.7241392274124,OUT019
DRI47,2226.725891130271,OUT045
DRZ11,2128.7958770639634,OUT035
FDS02,3109.495042342488,OUT013
DRD49,3370.035305926832,OUT018
FDW38,1033.4203550665848,OUT049
FDR21,940.1159432804808,OUT019
FDE40,1171.22072599166,OUT013
FDI02,1768.354209261059,OUT045
FDQ04,678.5944449391314,OUT045
FDY14,4200.288996590733,OUT017
NCT54,1532.01851959881,OUT046
DRD25,1893.443582665823,OUT017
DRE01,3634.7009065355564,OUT045
FDJ12,1434.530830638026,OUT010
NCZ05,1779.3069056547804,OUT049
DRB25,-111.9616924279652,OUT019
NCC31,2413.4835360867014,OUT045
FDM16,1266.7412131252904,OUT045
DRG11,1799.1556098425085,OUT049
FDV24,3762.333658450268,OUT027
FDV43,819.7090467180002,OUT046
FDG05,2215.596821817724,OUT018
FDV23,167.85028839921188,OUT010
FDI58,1296.7800255734285,OUT018
FDQ11,4119.402853041922,OUT017
FDC05,4548.771442176052,OUT027
FDF40,3928.0903123214175,OUT013
FDU02,3267.9350436526074,OUT018
FDT32,3012.5763601479175,OUT013
NCF06,4115.276376440567,OUT017
FDT46,967.4923017125626,OUT013
FDR58,-365.8607972752038,OUT010
FDY04,2614.613672400749,OUT046
FDT58,2570.7200496920063,OUT045
FDE46,2536.0937271360267,OUT049
DRH11,1074.8348533682906,OUT017
DRI51,2669.672822912404,OUT046
FDC35,3301.8553417833746,OUT017
FDP45,4099.871507297037,OUT035
FDC45,2749.472527653942,OUT017
FDU01,2853.6566327070536,OUT045
FDJ53,80.9144442419897,OUT010
FDJ46,2826.122254343811,OUT017
FDX07,2968.112220724647,OUT013
NCI30,3921.217893492815,OUT049
FDE47,3434.734067640556,OUT027
FDV48,1303.0109625306256,OUT045
FDN16,-142.7340868974917,OUT019
FDM52,2374.5415831983837,OUT013
FDA32,4817.725566525427,OUT027
FDH05,3733.0978497594674,OUT017
FDW25,-414.1762612913153,OUT010
FDQ09,1844.7548565191048,OUT046
NCM17,-1068.7222650468568,OUT010
DRM59,2438.2585012720797,OUT046
FDV47,2829.362986102096,OUT027
DRE15,1386.305564062599,OUT035
FDS25,-89.48490059923438,OUT010
NCZ05,1422.0671514251617,OUT018
NCV05,584.0377252632942,OUT019
DRM37,3038.926711016617,OUT046
FDV58,4445.790803115252,OUT027
FDN22,5353.826773057353,OUT027
NCO06,710.2317202503758,OUT049
FDT56,-798.2288846918655,OUT019
FDM02,1547.3971377626226,OUT013
FDA09,2845.2117349315663,OUT046
NCC06,2170.5976949034875,OUT035
NCL54,2808.9568887805503,OUT049
NCB55,1091.2885676696142,OUT017
FDB12,1848.813267051413,OUT017
NCA54,2898.484142314947,OUT049
NCS38,1927.3049968435078,OUT049
FDC02,4114.761267493046,OUT049
FDK44,825.7610007239629,OUT019
FDE16,3394.4277243128336,OUT035
NCS05,2253.770898947217,OUT035
FDZ59,2608.7041167862667,OUT045
FDI20,3433.370042694828,OUT017
FDQ14,2400.973599446767,OUT046
FDF53,2982.787584182796,OUT017
FDW25,1533.5990361697582,OUT017
NCQ43,-181.85080691211442,OUT010
FDX52,3099.070816189769,OUT013
FDE28,3497.991334069837,OUT045
FDN15,2329.4921470197282,OUT017
FDO28,2023.4423969986299,OUT017
FDQ33,2328.2015829677484,OUT045
FDM22,-865.045095075113,OUT010
FDJ03,1025.8528856577288,OUT017
FDI16,917.8338846750211,OUT045
FDI09,5159.998766682423,OUT027
FDX55,3424.6430498005284,OUT013
FDS23,3469.504112754083,OUT027
DRC12,2922.9037548894107,OUT045
FDH41,3454.1133457781225,OUT049
FDN01,2779.7153835461854,OUT013
FDV55,2231.9663222500485,OUT045
NCJ19,987.300286877352,OUT013
NCY29,-913.4047763517516,OUT010
FDP03,1757.4582502531646,OUT018
FDZ52,1733.3514252146047,OUT045
FDH31,-103.35589748248572,OUT010
FDQ19,3520.8533717054243,OUT018
FDS15,1918.740983876907,OUT035
FDN32,2976.644958247843,OUT017
FDH32,1730.5446658496512,OUT049
FDF33,1892.6260676380762,OUT017
FDJ22,2986.5085702483416,OUT046
FDG56,-753.1977196775503,OUT010
FDC05,3095.4647524494408,OUT046
FDK09,3570.205808242588,OUT013
NCV29,2701.6253969182653,OUT045
NCC43,1946.9413423268227,OUT019
NCA42,2550.1183381893024,OUT049
FDC10,1960.3164018482842,OUT046
FDC16,1536.735721798421,OUT013
NCL17,2261.488563131542,OUT013
FDA51,2010.0965486668854,OUT035
FDW01,2524.1175203785697,OUT017
NCF30,1958.2084113510136,OUT045
FDN49,848.8783240423556,OUT013
FDY20,1472.8063152994066,OUT045
FDC15,2393.716634534432,OUT045
FDY24,961.8865208475057,OUT046
NCG43,1631.9238769938108,OUT017
FDA48,3487.295641184171,OUT013
NCF55,788.6209402974589,OUT017
FDL38,1657.3251721449356,OUT049
NCQ29,3690.8636392491862,OUT018
FDC34,2602.321877952862,OUT017
FDP36,2396.7001079925153,OUT027
FDN50,-216.695644464706,OUT010
FDO23,1638.3637438091714,OUT049
FDT56,1098.5116200399038,OUT013
FDT13,4388.93424863729,OUT027
FDZ03,3010.197438987142,OUT013
FDQ03,1786.9649509557714,OUT010
FDU44,2541.0401106484883,OUT045
FDD03,3681.029526121319,OUT049
NCH30,1835.5105257918333,OUT013
FDS60,963.6899722477849,OUT010
FDG08,2709.885262738397,OUT046
FDX38,1014.4652898253269,OUT017
FDD22,1939.8377287981962,OUT017
FDW51,3367.200555049698,OUT013
FDL09,2807.087659210016,OUT017
FDZ60,1692.17387518447,OUT045
NCH07,2487.665269016183,OUT046
NCQ41,3149.371323755936,OUT049
FDW04,2190.9124474589325,OUT049
FDI08,5315.030398336761,OUT027
FDR19,480.3459054209753,OUT019
FDV13,1483.0672209435827,OUT046
FDB52,4080.0715206874675,OUT017
FDZ48,3241.1102142371433,OUT027
NCO14,931.0562112577621,OUT049
FDZ50,2971.7760829979625,OUT013
FDN27,6.300319693068886,OUT019
FDQ60,2037.7142072351742,OUT013
FDR49,924.1650467168521,OUT017
DRJ35,2478.4283167667368,OUT027
DRI49,1421.8844606765676,OUT017
FDB47,3376.575686919474,OUT017
FDP37,130.2377470553954,OUT010
FDR26,2886.2927058062924,OUT049
FDY31,470.81843833804726,OUT019
FDC11,1405.6508413224515,OUT045
DRP47,3966.6589753490484,OUT035
NCY54,2375.6343675216613,OUT018
FDR27,2161.92825527362,OUT046
FDQ21,123.37756579782591,OUT019
NCQ29,4147.790132407174,OUT035
FDJ02,2386.048478023908,OUT046
FDE21,1601.4716905653538,OUT018
FDM39,2808.4886522688507,OUT046
FDZ01,1836.7069126870874,OUT017
NCB19,1141.7812357550702,OUT018
FDU03,2879.0164899721462,OUT046
FDP27,3040.598633321856,OUT049
DRF01,2201.1334299524933,OUT045
FDM03,1814.257555657805,OUT049
FDV01,2493.902774494733,OUT046
FDS16,2348.5086014138647,OUT046
FDO45,1678.6880382448605,OUT035
NCX06,2978.543803805483,OUT035
FDP13,766.0749660322934,OUT046
NCR38,3599.675730654776,OUT018
FDA01,1100.951462194842,OUT013
FDT26,2051.0133471195604,OUT017
FDD44,5436.572557370147,OUT027
FDB26,1045.978789456932,OUT013
FDP45,2062.963140004774,OUT019
NCP55,967.9067903587173,OUT046
FDT23,1457.3392914522078,OUT017
FDO51,755.6464319207602,OUT045
FDA44,1015.4422130738081,OUT046
NCJ31,3394.5344296056223,OUT018
FDX37,1570.6633625272598,OUT045
NCD18,3634.5553267814453,OUT049
FDN40,3849.3981908553947,OUT027
FDL33,3135.4540264191082,OUT017
DRF48,3049.2664185059343,OUT035
FDW08,1825.7887929968203,OUT035
FDX39,3100.677446138663,OUT018
FDB38,2706.6549790551376,OUT049
FDY46,2657.4436030724705,OUT018
NCB06,2583.4856055829796,OUT049
FDA34,2876.6267727493755,OUT035
FDA35,1928.265638868141,OUT045
FDQ07,3590.753744348292,OUT035
FDU32,1906.365273956526,OUT045
FDU26,2050.7962695978604,OUT013
FDU13,393.6384452073089,OUT010
FDO09,4230.415730002868,OUT035
FDW03,-115.0904566779069,OUT019
FDB38,2615.4275312620894,OUT013
FDL26,559.9270788552492,OUT010
NCN43,1921.249207460117,OUT045
FDH08,3546.421086102623,OUT045
NCC31,616.2541316802025,OUT019
FDH14,2427.9494175646387,OUT035
FDL40,1736.2628152303862,OUT017
FDD20,2122.671578270473,OUT035
NCV53,3844.9139016651297,OUT035
