Item_Identifier,Item_Outlet_Sales,Outlet_Identifier
FDY24,1252.8491297421224,OUT027
FDJ26,570.4675864301247,OUT019
FDM15,2491.07502709219,OUT049
NCW54,1252.8491297421224,OUT027
FDA23,1554.679584436208,OUT045
FDA39,131.2056373224818,OUT019
FDZ12,2442.6299937069625,OUT017
NCB42,1933.7873583429891,OUT046
FDL16,735.9054584409572,OUT046
FDO24,382.1648478211357,OUT019
NCP42,3063.1290025153758,OUT046
FDR19,2477.971933918586,OUT018
DRL01,3811.4969152237386,OUT045
FDV37,3129.4971507200466,OUT046
FDI41,364.4104240529639,OUT010
FDF58,1043.2962972828939,OUT049
NCF43,2062.728485383093,OUT018
FDN02,3442.567877317057,OUT049
NCP41,1583.2362350936623,OUT035
NCY17,1031.9189046861986,OUT027
FDL58,5854.934791025565,OUT027
NCA30,5150.16383668031,OUT027
FDE46,2480.681997478657,OUT018
FDY38,3797.0562431998783,OUT035
NCH29,2807.638804530574,OUT027
FDO20,4013.3586804415363,OUT045
FDP44,1583.2362350936623,OUT018
FDM02,2691.965471072723,OUT027
FDJ14,2022.3618522390059,OUT027
FDH04,210.36447902067073,OUT010
DRK23,3982.8634813704393,OUT046
NCW05,1583.2362350936623,OUT046
FDF12,2477.971933918586,OUT049
FDL51,571.7551226636247,OUT019
FDN03,3750.394228532733,OUT018
DRJ37,2480.681997478657,OUT049
FDM12,492.2909020564414,OUT019
FDA16,3784.5578541936757,OUT045
NCB07,3070.0357328539744,OUT017
NCI17,234.6726179915347,OUT019
FDR51,2477.971933918586,OUT046
FDJ55,3805.7106720760466,OUT045
NCZ17,716.927610074949,OUT013
FDU25,1101.3648935925426,OUT013
NCG18,1583.2362350936623,OUT045
DRM11,4058.9071842150397,OUT017
FDH16,1511.0968549090571,OUT035
FDZ04,1023.4361804971397,OUT018
NCX53,2062.728485383093,OUT035
FDX38,1033.0830796138318,OUT027
FDX09,2855.0283231092726,OUT046
NCW05,1583.2362350936623,OUT018
NCS41,3063.1290025153758,OUT017
FDI26,2859.2859553276435,OUT046
NCZ41,3011.498134426082,OUT027
NCK06,2006.0439668190393,OUT046
FDX23,2807.638804530574,OUT027
NCA42,2534.731836727698,OUT046
FDC20,902.612229199932,OUT049
DRC49,2440.502386094673,OUT018
FDX01,1933.7873583429891,OUT013
FDC08,3812.4828208643453,OUT045
FDC02,4058.9071842150397,OUT017
FDK10,2938.9141500127653,OUT045
DRC24,2493.2235569938753,OUT013
FDW16,229.52312275816382,OUT019
NCU06,3560.290982111019,OUT018
DRA59,3064.814443533719,OUT045
FDR24,229.05139389050862,OUT019
DRL35,671.270485047658,OUT018
FDA49,1523.5616974985971,OUT013
NCC55,669.0878807073693,OUT046
DRD24,294.1524541954667,OUT019
NCE55,2852.3417702675924,OUT049
FDT33,2700.3368098208343,OUT045
NCT53,2580.245702320753,OUT013
FDS26,4043.656596093067,OUT046
FDL22,1506.9643190690404,OUT018
FDP44,1583.2362350936623,OUT017
FDC52,2477.971933918586,OUT018
FDI53,380.47699779549674,OUT010
FDZ23,3064.814443533719,OUT046
NCT18,3063.1290025153758,OUT013
FDR13,1933.7873583429891,OUT046
FDB09,271.97299763702887,OUT010
FDZ60,1592.3671799538238,OUT013
FDB11,3800.7087329654837,OUT046
FDC10,2003.0727837084298,OUT018
FDW56,3063.1290025153758,OUT035
FDK14,2358.0470505435405,OUT027
DRE27,2807.638804530574,OUT027
FDA38,3880.476123612967,OUT017
FDT11,3064.814443533719,OUT045
FDP15,4030.7496205577195,OUT035
FDV27,1445.9230782347952,OUT035
FDS36,2923.5344821231793,OUT027
FDY40,1033.0830796138318,OUT027
NCF19,740.3386544467139,OUT049
FDF53,3060.4505287775078,OUT045
FDS14,4111.74623023863,OUT027
FDE56,1147.1814869309474,OUT046
FDZ19,2859.2859553276435,OUT035
FDZ46,1711.6791542839082,OUT013
FDR16,3680.3351397627926,OUT046
FDG29,670.5134751256679,OUT018
NCE30,3689.4409479587193,OUT017
FDZ40,883.5229954182411,OUT046
FDG58,2499.103378273784,OUT018
DRH03,1545.2298039944894,OUT013
FDZ47,1536.888157677449,OUT045
FDV04,2534.731836727698,OUT018
FDZ10,2013.461646361617,OUT018
FDG46,1911.7292026753455,OUT017
NCF07,1536.888157677449,OUT045
FDY44,3064.814443533719,OUT035
FDB21,3880.1754516682845,OUT013
FDS20,3060.8984772035665,OUT035
FDS49,1297.6854370149772,OUT049
FDX55,5859.055877949721,OUT027
NCQ02,3058.8617093744583,OUT018
FDR25,4037.7306875058684,OUT013
DRG39,898.9677133918211,OUT045
FDB46,3677.7493068843287,OUT046
NCC30,2932.961415853505,OUT018
FDE58,2003.0727837084298,OUT035
FDC05,562.9882175195854,OUT019
FDY15,2533.7904736823066,OUT046
FDG14,2477.971933918586,OUT046
FDL08,3879.245144593822,OUT049
FDQ47,711.0645784995888,OUT013
FDN12,1671.0639278500832,OUT035
FDW10,2859.2859553276435,OUT013
FDD02,1936.957612499814,OUT035
FDX35,574.6399345856184,OUT010
FDT35,2720.413619852598,OUT046
DRN47,443.3720508494355,OUT019
FDB11,574.2636903093598,OUT010
FDN20,2692.284998171711,OUT045
FDB59,3133.2201476727087,OUT035
FDJ58,2833.13471109032,OUT045
FDU60,2716.3057188413104,OUT046
FDS03,1069.2895720335562,OUT049
FDU40,507.11886227858736,OUT019
DRH15,735.1496456643748,OUT049
FDD04,3952.4241167675036,OUT027
FDQ01,3992.559767089902,OUT046
FDF28,2010.7755110145577,OUT035
FDD22,266.9614941831046,OUT010
FDY19,1936.957612499814,OUT046
FDN33,1516.1990361838552,OUT035
FDV36,2013.461646361617,OUT035
FDW01,367.50689855178393,OUT010
FDJ28,3063.1290025153758,OUT049
FDB17,2937.228708994423,OUT035
FDM40,2060.0791057646493,OUT049
FDV46,2029.9073987914123,OUT045
FDQ44,1994.7193216327685,OUT049
NCD42,669.0878807073693,OUT046
DRH37,2573.848233864891,OUT046
FDR10,2571.4159595778756,OUT018
NCD06,1033.0830796138318,OUT027
FDI53,2561.677662083618,OUT046
FDG16,3702.621565182051,OUT035
DRB25,1583.2362350936623,OUT046
FDY09,2834.0160211376265,OUT046
FDX48,2493.2235569938753,OUT045
FDC03,511.32525155894143,OUT010
FDT47,1528.0196634607655,OUT035
FDW44,4309.076978504353,OUT027
FDT24,1155.7416390089784,OUT017
FDT12,574.6457725043347,OUT019
NCS38,1913.9021593376226,OUT035
FDO39,3064.814443533719,OUT035
FDA13,674.9509122827295,OUT046
FDO48,3775.7259752557857,OUT035
DRJ01,2549.136835683179,OUT017
FDD53,670.5134751256679,OUT018
NCT05,3995.341483396695,OUT049
FDQ51,730.0854313178359,OUT045
FDU60,2658.426881952157,OUT013
FDC59,1123.4340659251707,OUT046
FDP36,776.9205888769823,OUT035
NCM19,1707.1135787849241,OUT017
FDL16,685.9347120394616,OUT035
FDE50,3060.547150392801,OUT018
NCR18,732.1854221232311,OUT013
NCD30,1530.4236338306337,OUT035
FDH31,1559.256389588637,OUT013
FDD56,416.09172215666035,OUT019
FDC47,3773.705921294685,OUT049
FDZ21,1525.778260764131,OUT045
FDM01,1583.2362350936623,OUT049
FDF24,1505.430379960522,OUT013
FDW23,668.938513347942,OUT017
FDY52,1021.8723295803072,OUT018
DRH37,4267.29679990437,OUT027
DRO47,2950.1809420668374,OUT027
FDR25,4027.164150197005,OUT049
FDQ24,5854.934791025565,OUT027
DRJ51,3584.0965249224887,OUT018
NCU06,3800.883569760052,OUT035
NCV18,1395.3171345570074,OUT018
NCC06,3011.498134426082,OUT027
FDZ01,1583.2362350936623,OUT018
FDT14,2003.0727837084298,OUT017
FDD11,573.1687700892721,OUT019
FDN09,3912.5642301590833,OUT017
NCO18,425.3766540234179,OUT010
FDZ50,3064.814443533719,OUT045
FDS44,3870.8494249427977,OUT013
FDI36,3071.721173872317,OUT045
FDA26,574.6399345856184,OUT010
NCY53,1815.2827475866472,OUT049
FDF32,3133.2201476727087,OUT049
FDF59,277.9749506979826,OUT010
FDB20,1266.3613469770944,OUT046
DRH11,913.0154707744692,OUT035
FDT03,3063.1290025153758,OUT049
NCH06,3887.7860305268528,OUT035
FDR55,3064.814443533719,OUT049
FDI10,2833.13471109032,OUT035
FDZ12,2062.728485383093,OUT045
FDM12,3064.814443533719,OUT049
DRB25,1583.2362350936623,OUT045
NCS41,3063.1290025153758,OUT013
NCT53,2573.848233864891,OUT049
NCD55,718.5025718526749,OUT013
FDY08,2062.728485383093,OUT049
NCP55,907.6816535927239,OUT049
FDA33,2477.971933918586,OUT013
FDQ33,2477.971933918586,OUT013
FDE45,4780.528094678935,OUT027
FDT26,2006.0439668190393,OUT013
NCV53,3879.847673466421,OUT049
FDK60,2807.638804530574,OUT027
NCJ29,1422.7015218009633,OUT046
FDI15,4048.65853520363,OUT045
FDX21,1686.4887349156975,OUT013
FDV49,572.8467345479141,OUT019
DRO59,1339.837985788701,OUT046
FDZ14,2006.0439668190393,OUT045
FDP32,3011.498134426082,OUT027
FDC33,3088.682243230312,OUT017
FDT14,270.907088161014,OUT010
NCN54,1987.6921334287972,OUT027
FDR57,4084.981092228959,OUT027
DRK12,669.0878807073693,OUT046
FDX52,3064.814443533719,OUT049
FDX08,423.13099112412084,OUT010
FDP10,239.9819667476951,OUT010
NCP50,1285.296493574942,OUT045
NCL06,4043.627238399486,OUT013
FDP25,3734.400016842176,OUT013
FDE53,1585.1642238520703,OUT013
FDL27,1081.2984325752952,OUT017
FDC35,3591.409673669966,OUT049
DRJ47,412.41854346036104,OUT010
FDD16,1213.4021324830337,OUT018
NCN42,2477.971933918586,OUT049
FDC38,3016.27796442346,OUT027
NCO07,3689.299944814533,OUT045
FDQ20,674.1950995061471,OUT049
FDI32,1911.7292026753455,OUT046
FDN20,383.7892394728184,OUT010
DRJ51,5854.934791025565,OUT027
FDU08,1528.0196634607655,OUT045
DRN37,384.0798131822314,OUT019
FDD05,270.42371509816627,OUT010
FDW15,2477.971933918586,OUT046
FDI52,2010.7755110145577,OUT046
DRM11,4038.745120208515,OUT049
NCO06,667.3836092740082,OUT045
FDU38,3063.1290025153758,OUT049
FDU59,2561.855099660737,OUT018
FDJ10,2029.9073987914123,OUT046
FDM13,2024.5958886426795,OUT049
NCJ30,385.1249820018872,OUT019
FDM45,2006.0439668190393,OUT018
FDP36,739.3901957899352,OUT045
NCD30,228.4424347591268,OUT010
FDN48,1525.778260764131,OUT017
FDY32,2561.677662083618,OUT049
FDU47,2062.728485383093,OUT046
FDF17,558.0099071416483,OUT019
FDP34,2531.019357165603,OUT017
FDA47,2573.848233864891,OUT049
DRD27,2834.8484632342843,OUT027
FDW38,904.037137784613,OUT045
FDZ15,279.8324814543598,OUT019
FDZ03,5143.459567587824,OUT027
NCN19,3063.1290025153758,OUT049
FDG02,3063.1290025153758,OUT035
FDS31,3062.5839182219097,OUT035
FDW43,575.7305980593469,OUT019
FDZ47,240.23405411302107,OUT010
FDO57,2560.002734281712,OUT017
NCL07,718.5025718526749,OUT013
NCV42,1686.4887349156975,OUT013
FDP40,1787.7930149638817,OUT017
FDP48,480.1915771815841,OUT019
FDH21,2556.2367831787615,OUT017
NCP02,987.3857656303968,OUT049
FDK24,733.9854707367414,OUT049
FDC41,1128.8015599212322,OUT045
FDF08,1434.6274627723078,OUT017
FDO49,774.6658528101487,OUT017
FDS56,5859.055877949721,OUT027
FDX46,1019.4517699360076,OUT018
FDQ07,3725.353917297558,OUT013
FDC32,222.29125929370343,OUT010
FDT21,572.8467345479141,OUT019
FDG58,2499.103378273784,OUT045
FDW14,1436.221148402417,OUT049
DRA12,3021.5253097915584,OUT027
FDV27,1528.9089593357444,OUT013
DRD25,1780.4215117172616,OUT013
DRF48,5147.580654511981,OUT027
FDX24,1513.9939552027768,OUT017
DRJ51,3808.4397158902843,OUT046
FDE45,2963.300661774123,OUT045
FDE14,1562.0895744819995,OUT046
FDG53,2026.9322994721865,OUT045
FDT08,2477.971933918586,OUT046
DRC27,5854.934791025565,OUT027
FDG20,2854.0272112859357,OUT035
FDC21,1583.2362350936623,OUT046
FDV31,2850.7610299683556,OUT018
FDB58,2062.728485383093,OUT045
FDV23,2010.7755110145577,OUT046
FDA25,247.66954288026807,OUT019
FDC15,2545.2332507233964,OUT046
FDU47,2029.9073987914123,OUT049
FDE23,777.8821562331768,OUT013
FDS08,2855.0283231092726,OUT013
FDW03,2864.943263615354,OUT027
FDJ60,2571.4159595778756,OUT018
FDM34,2024.5958886426795,OUT017
FDW33,1585.1642238520703,OUT013
FDZ40,1016.1883505494079,OUT013
FDE33,1314.566794192145,OUT018
NCC06,275.37776325853787,OUT010
FDU11,1985.1012582616092,OUT046
FDL44,2573.848233864891,OUT017
NCZ29,2016.4437496164112,OUT017
FDG28,574.6457725043347,OUT010
FDL12,977.2174422254935,OUT018
FDD52,1590.439191195416,OUT017
FDO15,1262.6556616753705,OUT013
NCN29,1034.8243121419132,OUT027
FDW36,1585.1642238520703,OUT013
FDB21,3876.7753335299954,OUT046
FDZ28,2016.4437496164112,OUT013
FDY10,1931.5774380462346,OUT035
DRG39,842.2525889855542,OUT017
FDN28,1585.1642238520703,OUT013
FDV15,1583.2362350936623,OUT035
DRI13,3719.2688771650496,OUT035
FDH20,1528.0196634607655,OUT046
FDY51,3733.4257268287947,OUT013
FDE16,3583.0161812233837,OUT013
FDX40,663.0754817725817,OUT018
FDC48,1314.566794192145,OUT018
FDS14,2505.7330276358807,OUT046
FDX56,3688.488440004893,OUT017
FDI10,2828.46554152228,OUT046
FDI14,2062.728485383093,OUT013
DRM48,711.0645784995888,OUT013
NCH07,4213.007486490006,OUT027
FDY26,3685.6632216176363,OUT013
FDD02,2962.9380105764853,OUT027
FDM12,3064.814443533719,OUT046
DRF01,365.3501773454065,OUT010
FDV36,2013.461646361617,OUT046
DRI59,3791.1793251807,OUT013
FDV03,2507.911902679459,OUT018
FDO39,3064.814443533719,OUT017
NCB07,3065.7684397130565,OUT018
FDH38,2957.5510971800973,OUT027
FDZ13,734.8386704464548,OUT035
NCZ30,2006.0439668190393,OUT046
NCA06,664.8138684158196,OUT035
FDB04,1444.6043372623417,OUT049
FDN50,1543.1329305694787,OUT013
NCG06,4000.8390515220685,OUT049
NCY17,689.0160595849359,OUT018
FDC23,2918.0068734749557,OUT046
FDK33,3682.021988839677,OUT049
FDR03,3645.35306379425,OUT049
FDZ07,1053.2207013112563,OUT045
FDO38,1435.0347492165808,OUT013
FDS59,1583.2362350936623,OUT046
DRM11,572.8408966291979,OUT019
FDX52,5741.7894591426775,OUT027
DRJ35,971.4330393212631,OUT018
NCP53,3883.183097803745,OUT046
FDW15,365.5518778341118,OUT019
DRI47,2429.0611878578393,OUT045
DRZ11,2006.0439668190393,OUT035
FDS02,3064.814443533719,OUT013
DRD49,3645.890105970056,OUT018
FDW38,820.3377151374632,OUT049
FDR21,423.27190588695225,OUT019
FDE40,1232.5084004244527,OUT013
FDI02,1688.6816949543295,OUT045
FDQ04,674.8216026270943,OUT045
FDY14,4042.6105752926105,OUT017
NCT54,1528.0196634607655,OUT046
DRD25,1711.6791542839082,OUT017
DRE01,3889.1585595889355,OUT045
FDJ12,568.0795807303805,OUT010
NCZ05,1583.2362350936623,OUT049
DRB25,257.0507760706742,OUT019
NCC31,2533.7904736823066,OUT045
FDM16,1151.8297827641238,OUT045
DRG11,1583.2362350936623,OUT049
FDV24,4033.7014744983585,OUT027
FDV43,690.2087243310114,OUT046
FDG05,2499.103378273784,OUT018
FDV23,272.0054940757195,OUT010
FDI58,1515.7732673860771,OUT018
FDQ11,4034.026655079918,OUT017
FDC05,5842.0218787169615,OUT027
FDF40,3875.668230842866,OUT013
FDU02,3567.906623600816,OUT018
FDT32,3064.814443533719,OUT013
NCF06,4055.6787182543885,OUT017
FDT46,793.1363295883217,OUT013
FDR58,225.0391330963405,OUT010
FDY04,2566.960460382544,OUT046
FDT58,2658.426881952157,OUT045
FDE46,2488.121330488667,OUT049
DRH11,909.610342222996,OUT017
DRI51,2826.780100503938,OUT046
FDC35,3440.860913751633,OUT017
FDP45,3992.1773105368115,OUT035
FDC45,2716.3057188413104,OUT017
FDU01,3064.814443533719,OUT045
FDJ53,270.907088161014,OUT010
FDJ46,2831.449270071977,OUT017
FDX07,3064.814443533719,OUT013
NCI30,3864.3566128918696,OUT049
FDE47,3011.498134426082,OUT027
FDV48,1285.296493574942,OUT045
FDN16,247.86202215261758,OUT019
FDM52,2477.971933918586,OUT013
FDA32,5859.055877949721,OUT027
FDH05,3810.1645942236382,OUT017
FDW25,203.81762637919223,OUT010
FDQ09,1923.8454740090938,OUT046
NCM17,131.2056373224818,OUT010
DRM59,2493.2235569938753,OUT046
FDV47,2359.4272970789084,OUT027
DRE15,1098.1600579094456,OUT035
FDS25,251.30396590111394,OUT010
NCZ05,1583.2362350936623,OUT018
NCV05,370.90652621722444,OUT019
DRM37,3070.0357328539744,OUT046
FDV58,5737.668372218521,OUT027
FDN22,5854.934791025565,OUT027
NCO06,668.3320679307868,OUT049
FDT56,132.30614497012024,OUT019
FDM02,1526.50721354031,OUT013
FDA09,3013.0121933496416,OUT046
NCC06,2013.461646361617,OUT035
NCL54,2836.115915581703,OUT049
NCB55,938.9359743157021,OUT017
FDB12,1583.2362350936623,OUT017
NCA54,2937.228708994423,OUT049
NCS38,1933.7873583429891,OUT049
FDC02,4038.745120208515,OUT049
FDK44,410.51449653528937,OUT019
FDE16,3593.541112510718,OUT035
NCS05,2024.5958886426795,OUT035
FDZ59,2658.426881952157,OUT045
FDI20,3690.440965900043,OUT017
FDQ14,2485.4598822706635,OUT046
FDF53,3022.197308412602,OUT017
FDW25,1426.702576086769,OUT017
NCQ43,253.99917596205177,OUT010
FDX52,3064.814443533719,OUT013
FDE28,3817.8151738925794,OUT045
FDN15,2029.9073987914123,OUT017
FDO28,1985.1012582616092,OUT017
FDQ33,2485.4598822706635,OUT045
FDM22,131.2056373224818,OUT010
FDJ03,729.8930595061697,OUT017
FDI16,895.0292430912809,OUT045
FDI09,5854.934791025565,OUT027
FDX55,3706.4850925687206,OUT013
FDS23,3011.498134426082,OUT027
DRC12,3063.1290025153758,OUT045
FDH41,3675.5073607996555,OUT049
FDN01,2831.449270071977,OUT013
FDV55,2434.970009836697,OUT045
NCJ19,1022.5053454622831,OUT013
NCY29,131.2056373224818,OUT010
FDP03,2006.0439668190393,OUT018
FDZ52,1686.4887349156975,OUT045
FDH31,238.64573506877358,OUT010
FDQ19,3681.9655882023612,OUT018
FDS15,1583.2362350936623,OUT035
FDN32,3060.8984772035665,OUT017
FDH32,1534.4351080237195,OUT049
FDF33,1592.7157666771975,OUT017
FDJ22,3063.1290025153758,OUT046
FDG56,133.52517412359907,OUT010
FDC05,3064.814443533719,OUT046
FDK09,3777.4336957136525,OUT013
NCV29,2852.3417702675924,OUT045
NCC43,574.6399345856184,OUT019
NCA42,2522.357599639722,OUT049
FDC10,1949.2535263332531,OUT046
FDC16,1525.201920214071,OUT013
NCL17,2060.0791057646493,OUT013
FDA51,1926.2186356368736,OUT035
FDW01,2491.07502709219,OUT017
NCF30,2016.4437496164112,OUT045
FDN49,718.5025718526749,OUT013
FDY20,1485.1359549028475,OUT045
FDC15,2507.911902679459,OUT045
FDY24,883.5229954182411,OUT046
NCG43,1525.778260764131,OUT017
FDA48,3761.9353878495954,OUT013
NCF55,663.0754817725817,OUT017
FDL38,1485.1359549028475,OUT049
NCQ29,3813.4991062861563,OUT018
FDC34,2524.9009357034097,OUT017
FDP36,1071.7680420239774,OUT027
FDN50,223.48541879810543,OUT010
FDO23,1525.778260764131,OUT049
FDT56,1025.9104740137561,OUT013
FDT13,5154.284923604468,OUT027
FDZ03,3064.814443533719,OUT013
FDQ03,575.7247601406307,OUT010
FDU44,2564.2873739477523,OUT045
FDD03,3790.002530217114,OUT049
NCH30,1723.6287497636704,OUT013
FDS60,426.56198693410965,OUT010
FDG08,2830.826149740878,OUT046
FDX38,729.8930595061697,OUT017
FDD22,1913.9021593376226,OUT017
FDW51,3674.082251606126,OUT013
FDL09,2720.413619852598,OUT017
FDZ60,1583.2362350936623,OUT045
NCH07,2546.899433713296,OUT046
NCQ41,3070.0357328539744,OUT049
FDW04,2016.4437496164112,OUT049
FDI08,5854.934791025565,OUT027
FDR19,365.85053442437993,OUT019
FDV13,1450.810912075043,OUT046
FDB52,4024.229581489245,OUT017
FDZ48,2942.638651311027,OUT027
NCO14,735.1496456643748,OUT049
FDZ50,3064.814443533719,OUT013
FDN27,278.09015010197237,OUT019
FDQ60,2006.0439668190393,OUT013
FDR49,729.8930595061697,OUT017
DRJ35,1378.3056437632602,OUT027
DRI49,1392.3563004129935,OUT017
FDB47,3693.051354714289,OUT017
FDP37,274.6038883018476,OUT010
FDR26,2836.115915581703,OUT049
FDY31,365.6095507177862,OUT019
FDC11,1485.1359549028475,OUT045
DRP47,3994.318856982001,OUT035
NCY54,2822.51280736302,OUT018
FDR27,2024.5958886426795,OUT046
FDQ21,279.64000218201033,OUT019
NCQ29,4047.286006141547,OUT035
FDJ02,2477.971933918586,OUT046
FDE21,1923.8454740090938,OUT018
FDM39,2859.2859553276435,OUT046
FDZ01,1566.7634177936752,OUT017
NCB19,1448.6202652957156,OUT018
FDU03,3044.004045039008,OUT046
FDP27,3063.1290025153758,OUT049
DRF01,2477.971933918586,OUT045
FDM03,1583.2362350936623,OUT049
FDV01,2499.103378273784,OUT046
FDS16,2477.971933918586,OUT046
FDO45,1485.1359549028475,OUT035
NCX06,3018.1750241675986,OUT035
FDP13,674.9509122827295,OUT046
NCR38,3755.0570178554863,OUT018
FDA01,1025.9104740137561,OUT013
FDT26,1944.2536332332395,OUT017
FDD44,5854.934791025565,OUT027
FDB26,1006.5130012398018,OUT013
FDP45,575.7305980593469,OUT019
NCP55,963.2240737121658,OUT046
FDT23,1286.6767401103098,OUT017
FDO51,674.8216026270943,OUT045
FDA44,966.6292022636392,OUT046
NCJ31,3644.673103945976,OUT018
FDX37,1536.888157677449,OUT045
NCD18,3796.5844766971177,OUT049
FDN40,4071.178283107918,OUT027
FDL33,3063.1290025153758,OUT017
DRF48,3063.1290025153758,OUT035
FDW08,1583.2362350936623,OUT035
FDX39,3481.4180190351926,OUT018
FDB38,2564.2873739477523,OUT049
FDY46,3058.8617093744583,OUT018
NCB06,2545.2332507233964,OUT049
FDA34,2831.449270071977,OUT035
FDA35,2003.0727837084298,OUT045
FDQ07,3735.602831426995,OUT035
FDU32,2006.0439668190393,OUT045
FDU26,2006.0439668190393,OUT013
FDU13,365.90820730805433,OUT010
FDO09,4055.0450447577714,OUT035
FDW03,246.0043688338088,OUT019
FDB38,2556.2367831787615,OUT013
FDL26,366.3241534392123,OUT010
NCN43,2008.4864644185789,OUT045
FDH08,3806.7812763128195,OUT045
NCC31,375.2126886393319,OUT019
FDH14,2029.9073987914123,OUT035
FDL40,1530.4236338306337,OUT017
FDD20,2006.0439668190393,OUT035
NCV53,3909.889546032151,OUT035
FDD16,1095.2049097017057,OUT045
FDP24,2003.0727837084298,OUT035
FDQ25,2833.13471109032,OUT045
FDM38,842.2525889855542,OUT035
NCT18,428.7603882922618,OUT010
FDM34,2024.5958886426795,OUT049
DRH37,385.1150496605132,OUT010
NCE07,2159.5165246643855,OUT013
FDG12,1956.4114103152115,OUT013
FDB59,561.9578074955352,OUT010
FDS10,2932.961415853505,OUT018
FDN21,381.87183273809484,OUT010
FDM02,1458.4529245678214,OUT045
FDO44,1768.0447816782637,OUT049
